timestamp,lap_progress,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel,pos_x,pos_z
1777979872.773593,0.0,151.17080688476562,6105,3,1.0,0.0,1.0,0.0,-0.034448251128196716,-0.013853808864951134,0.47375938296318054,0.06632804870605469,-0.12414121627807617,42.005863189697266,0.001579018824265535,-0.00458639906719327,-0.002073949668556452,0.013718551024794579,0.6101160645484924,-0.005846352316439152,0.027804875746369362,0.07037612050771713,0.06913542002439499,0.09985636919736862,0.09874510020017624,3721.203369140625,3430.35009765625,4256.4677734375,4251.865234375,0.08767066150903702,0.0551597885787487,0.3686085343360901,0.3634521961212158,16.596467971801758,16.757858276367188,17.081485748291016,17.107444763183594,29.727920532226562,30.73661994934082,32.759281158447266,32.92152404785156,34.41987609863281,39.27243423461914,43.18067932128906,45.368377685546875,34.58852005004883,37.413429260253906,42.9595947265625,43.549354553222656,35.85645294189453,36.974143981933594,44.7569694519043,43.81459045410156,99.51521301269531,99.52450561523438,99.5433120727539,99.54468536376953,26.0,26.0,26.0,26.0,117.94586944580078,117.92973327636719,122.54307556152344,122.54307556152344,-0.05814390629529953,0.057463377714157104,-0.03203173726797104,0.03232969343662262,0.07389068603515625,0.0724039077758789,0.4016714096069336,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.66735076904297,-225.33683500550018,-63.70071142991738
1777979872.789223,0.0,151.43211364746094,6109,3,1.0,0.0,1.0,0.0,-0.027796685695648193,-0.01810343563556671,0.5075298547744751,0.06450653076171875,-0.12955832481384277,42.078826904296875,0.0015329926119003016,-0.004137411247938871,-0.004948691464960575,0.012092778459191322,0.6101787090301514,-0.005782675463706255,0.027610596269369125,0.07032407820224762,0.06918232887983322,0.09959755837917328,0.09862244129180908,3563.21630859375,3430.19287109375,4469.52294921875,4434.88916015625,0.08632922172546387,0.05674407631158829,0.361216276884079,0.35718852281570435,16.597402572631836,16.758960723876953,17.083154678344727,17.109159469604492,29.7337646484375,30.74350929260254,32.769718170166016,32.9322509765625,34.42405700683594,39.27638244628906,43.200927734375,45.39002227783203,34.592857360839844,37.416934967041016,42.979766845703125,43.56902313232422,35.86143112182617,36.97758102416992,44.77915954589844,43.834312438964844,99.51521301269531,99.5245132446289,99.54336547851562,99.54473876953125,26.0,26.0,26.0,26.0,118.15755462646484,118.14490509033203,122.62490844726562,122.62490844726562,-0.05650990083813667,0.05845508351922035,-0.032227110117673874,0.03149845823645592,0.07449722290039062,0.0727396011352539,0.40166568756103516,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.66676902770996,-225.7128755868344,-63.161124805461306
1777979872.8050299,0.0,151.6995849609375,6107,3,1.0,0.0,1.0,0.0,-0.024454399943351746,0.011261103674769402,0.5043209791183472,0.06263351440429688,-0.1322219967842102,42.153751373291016,0.001485834886903613,-0.0036450279876589775,-0.004772726446390152,0.010221063159406185,0.6102310419082642,-0.005705957300961018,0.02745075710117817,0.07023078203201294,0.06920379400253296,0.09956696629524231,0.0986957997083664,3677.9345703125,3436.3310546875,4754.6708984375,4602.15966796875,0.08751294016838074,0.05987297743558884,0.3467670977115631,0.3425847291946411,16.598342895507812,16.76006317138672,17.08486557006836,17.11090850830078,29.73964500427246,30.750394821166992,32.7804069519043,32.94318389892578,34.42831802368164,39.28030776977539,43.22190475463867,45.41222381591797,34.5972785949707,37.420406341552734,43.00066375732422,43.58918762207031,35.86651611328125,36.98096466064453,44.80213928222656,43.85454559326172,99.51521301269531,99.5245132446289,99.54342651367188,99.54479217529297,26.0,26.0,26.0,26.0,118.36264038085938,118.35778045654297,122.58160400390625,122.58160400390625,-0.057797882705926895,0.05994917452335358,-0.03237141668796539,0.03282088041305542,0.07466697692871094,0.0720663070678711,0.4012022018432617,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.666187286376953,-226.09390384945334,-62.61449722314038
1777979872.8213382,0.0,152.02230834960938,6106,3,1.0,0.0,1.0,0.0,-0.03699144721031189,0.07230047136545181,0.5040037035942078,0.05953025817871094,-0.12541258335113525,42.24275588989258,0.0014092418196833304,-0.0031160672660917044,-0.003424448426812887,0.01216701790690422,0.6102891564369202,-0.005634852219372988,0.02724919281899929,0.07038228213787079,0.06938956677913666,0.10000736266374588,0.09910541772842407,4042.3017578125,3727.564697265625,4789.7109375,4708.2890625,0.08783642202615738,0.06038031727075577,0.3278765380382538,0.32233548164367676,16.599519729614258,16.761425018310547,17.086959838867188,17.113035202026367,29.746999740600586,30.758901596069336,32.793495178222656,32.95646667480469,34.43408966064453,39.285640716552734,43.24729537963867,45.43829345703125,34.60325622558594,37.42511749267578,43.02593994140625,43.612831115722656,35.873382568359375,36.98555374145508,44.82993698120117,43.878204345703125,99.51521301269531,99.52452087402344,99.54349517822266,99.54485321044922,26.0,26.0,26.0,26.0,118.63623046875,118.62100219726562,122.56342315673828,122.56342315673828,-0.05758389085531235,0.05994805693626404,-0.03231440484523773,0.0337216891348362,0.07466697692871094,0.0720663070678711,0.4002504348754883,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.665489196777344,-226.48792441958824,-62.04939301067614
1777979872.8371391,0.0,152.27777099609375,6119,3,1.0,0.0,1.0,0.0,-0.02302597463130951,0.09797927737236023,0.4706975817680359,0.057140350341796875,-0.11462831497192383,42.312957763671875,0.0013504220305500642,-0.0029436475597321987,-0.005943560507148504,0.012679653242230415,0.6103322505950928,-0.005566118750721216,0.027059325948357582,0.07082227617502213,0.06982872635126114,0.1003609225153923,0.0995345339179039,4261.0888671875,3995.9169921875,4531.64501953125,4437.19921875,0.08752245455980301,0.0604231171309948,0.3247394859790802,0.3195103108882904,16.60054588317871,16.762603759765625,17.088668823242188,17.114788055419922,29.75341033935547,30.766277313232422,32.80418395996094,32.96742248535156,34.43944549560547,39.29082489013672,43.26666259765625,45.458675384521484,34.60881042480469,37.42969512939453,43.045249938964844,43.6313591003418,35.8797607421875,36.99001693725586,44.851192474365234,43.89678192138672,99.51522064208984,99.52452087402344,99.54354095458984,99.54490661621094,26.0,26.0,26.0,26.0,118.83614349365234,118.84256744384766,122.84114074707031,122.84114074707031,-0.05807533115148544,0.05928054824471474,-0.03277941048145294,0.03191296011209488,0.07333087921142578,0.07080268859863281,0.39989280700683594,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.664905548095703,-226.8703772291613,-61.50099841101002
1777979872.8529558,0.0,152.52053833007812,6139,3,1.0,0.0,1.0,0.0,-0.02600589394569397,0.08035551756620407,0.45552363991737366,0.054386138916015625,-0.10819464921951294,42.37945556640625,0.0012833137705319402,-0.0026890472508966923,-0.013350793160498142,0.010605511255562305,0.6103693246841431,-0.0054131909273564816,0.026880374178290367,0.07134389877319336,0.07039221376180649,0.10034272074699402,0.09962854534387589,4187.6748046875,3970.59423828125,4280.48095703125,4362.8037109375,0.09002435952425003,0.06096949428319931,0.3334743082523346,0.32860100269317627,16.601579666137695,16.7637996673584,17.090347290039062,17.116514205932617,29.759872436523438,30.77375030517578,32.814666748046875,32.978214263916016,34.44493103027344,39.29624557495117,43.2851676940918,45.478599548339844,34.614498138427734,37.43448257446289,43.063743591308594,43.64945602416992,35.88629150390625,36.99468231201172,44.87157440185547,43.91490173339844,99.51522064208984,99.52452850341797,99.54358673095703,99.54495239257812,26.0,26.0,26.0,26.0,119.04491424560547,119.03028869628906,123.24322509765625,123.24322509765625,-0.059982411563396454,0.05956566706299782,-0.03165770694613457,0.03290886804461479,0.07153034210205078,0.07172298431396484,0.3999652862548828,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.664321899414062,-227.25386980430588,-60.951234983579056
1777979872.8686285,0.0,152.81362915039062,6158,3,1.0,0.0,1.0,0.0,-0.020931482315063477,0.0454636849462986,0.47121432423591614,0.05279350280761719,-0.11334073543548584,42.46192169189453,0.0012433140259333771,-0.0029371960554271936,-0.02292480319738388,0.007418970577418804,0.6104122996330261,-0.0050654178485274315,0.0267186276614666,0.07166498154401779,0.07080819457769394,0.1000882238149643,0.09950795769691467,3867.621337890625,3845.295166015625,4436.99609375,4379.9375,0.0890514925122261,0.06282727420330048,0.34356844425201416,0.33881574869155884,16.602781295776367,16.765213012695312,17.092355728149414,17.11858558654785,29.76738739013672,30.782583236694336,32.82722473144531,32.99116516113281,34.450927734375,39.302330017089844,43.307918548583984,45.50332260131836,34.620750427246094,37.43986129760742,43.08644104003906,43.671836853027344,35.89350891113281,36.99992370605469,44.89659118652344,43.93724822998047,99.51522064208984,99.5245361328125,99.54365539550781,99.54501342773438,26.0,26.0,26.0,26.0,119.27086639404297,119.27862548828125,123.60821533203125,123.60821533203125,-0.05976444110274315,0.05941528454422951,-0.033314455300569534,0.034295737743377686,0.07153034210205078,0.07172298431396484,0.40024566650390625,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.663618087768555,-227.63465554009946,-60.40544851649073
1777979872.8836539,0.0,153.072265625,6160,3,1.0,0.0,1.0,0.0,-0.021279454231262207,0.0430537685751915,0.49370014667510986,0.05203819274902344,-0.12305653095245361,42.534698486328125,0.001223429214286073,-0.002572825411334634,-0.0262871365994215,0.004925458692014217,0.6104428768157959,-0.0046829660423099995,0.026634424924850464,0.07159954309463501,0.070896215736866,0.10003560036420822,0.09946490824222565,3778.208740234375,3639.241455078125,4784.93408203125,4661.1572265625,0.08617831021547318,0.06323062628507614,0.34022173285484314,0.3346732556819916,16.6037540435791,16.766361236572266,17.09408187866211,17.120346069335938,29.773466110229492,30.789758682250977,32.8380126953125,33.002166748046875,34.45555877685547,39.30686569213867,43.32850646972656,45.525062561035156,34.625572204589844,37.4438591003418,43.10699462890625,43.6915283203125,35.89905548095703,37.003807067871094,44.919227600097656,43.956939697265625,99.51522064208984,99.5245361328125,99.54370880126953,99.5450668334961,26.0,26.0,26.0,26.0,119.47403717041016,119.4739990234375,123.65453338623047,123.65453338623047,-0.057775698602199554,0.05925973877310753,-0.03293149173259735,0.034196946769952774,0.07216644287109375,0.07111454010009766,0.40010643005371094,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.66303062438965,-228.00036635229384,-59.88132554893163
1777979872.8994555,0.0,153.3424530029297,6155,3,1.0,0.0,1.0,0.0,-0.013521060347557068,0.05935700610280037,0.5203714370727539,0.0504302978515625,-0.13106638193130493,42.609893798828125,0.00118353493415535,-0.0022617471404373646,-0.023894913494586945,0.005713640246540308,0.610468327999115,-0.00430060550570488,0.02655773237347603,0.0714540183544159,0.07074381411075592,0.10035527497529984,0.09973754733800888,3601.30078125,3284.311767578125,5081.482421875,4944.48583984375,0.08748259395360947,0.06459413468837738,0.32317033410072327,0.3174280822277069,16.604711532592773,16.767473220825195,17.095863342285156,17.12215232849121,29.779449462890625,30.796703338623047,32.849143981933594,33.013450622558594,34.45998764038086,39.310760498046875,43.349971771240234,45.54746627807617,34.630191802978516,37.44731140136719,43.12841796875,43.71183395385742,35.90438461303711,37.007179260253906,44.94282150268555,43.977230072021484,99.51522064208984,99.5245361328125,99.54376220703125,99.54512023925781,26.0,26.0,26.0,26.0,119.67864227294922,119.66694641113281,123.554443359375,123.554443359375,-0.05950809642672539,0.06074199080467224,-0.03327736258506775,0.03357243165373802,0.07216644287109375,0.07111454010009766,0.4000091552734375,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.662445068359375,-228.3856877204745,-59.32917435909957
1777979872.914517,0.0,153.61387634277344,6155,3,1.0,0.0,1.0,0.0,-0.015355557203292847,0.027468256652355194,0.5173417925834656,0.048961639404296875,-0.1375117301940918,42.68462371826172,0.0011470556640598819,-0.0020946876611560583,-0.013868723064661026,0.008617239072918892,0.6104944348335266,-0.00402451679110527,0.026447033509612083,0.07107426971197128,0.07027826458215714,0.10101890563964844,0.10038351267576218,3370.19580078125,3038.551025390625,5057.5693359375,4933.091796875,0.08633537590503693,0.06270851939916611,0.3079805374145508,0.3012278974056244,16.60562515258789,16.76853370666504,17.0976619720459,17.123977661132812,29.785154342651367,30.80333709716797,32.860382080078125,33.02486038208008,34.46377182006836,39.31379318237305,43.370967864990234,45.56952667236328,34.634124755859375,37.45000457763672,43.14935302734375,43.731834411621094,35.908912658691406,37.009796142578125,44.96586608886719,43.99723434448242,99.51522064208984,99.5245361328125,99.54381561279297,99.54517364501953,26.0,26.0,26.0,26.0,119.84052276611328,119.84745788574219,123.54686737060547,123.54686737060547,-0.058177825063467026,0.05958763137459755,-0.03532153367996216,0.03412521630525589,0.07443046569824219,0.06909370422363281,0.4003715515136719,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.66185760498047,-228.75363433544993,-58.80199085239675
1777979872.930031,0.0,153.86647033691406,6168,3,1.0,0.0,1.0,0.0,-0.018875211477279663,-0.007320713717490435,0.4644125998020172,0.04639434814453125,-0.14111638069152832,42.754234313964844,0.001085140428520724,-0.0014760512858629227,-0.0010937140323221684,0.011339225806295872,0.6105169653892517,-0.003931266721338034,0.026294371113181114,0.07061000168323517,0.06968816369771957,0.1016102135181427,0.1010114774107933,3252.56396484375,2956.712646484375,4747.54638671875,4762.2138671875,0.08399917930364609,0.062395866960287094,0.3036632537841797,0.2981093227863312,16.606521606445312,16.769569396972656,17.099428176879883,17.125782012939453,29.790761947631836,30.809812545776367,32.87142562866211,33.036136627197266,34.467376708984375,39.31638717651367,43.390403747558594,45.59025192260742,34.63787841796875,37.452308654785156,43.16884994506836,43.750606536865234,35.913246154785156,37.01205825805664,44.9874267578125,44.015987396240234,99.51522064208984,99.52454376220703,99.54386901855469,99.54521942138672,26.0,26.0,26.0,26.0,120.03145599365234,120.01421356201172,123.81282043457031,123.81282043457031,-0.05771508067846298,0.05911140888929367,-0.03531663119792938,0.03404497727751732,0.07443046569824219,0.06909370422363281,0.4009246826171875,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.661270141601562,-229.1333057086475,-58.258106310606074
1777979872.9453387,0.0,154.1156005859375,6187,3,1.0,0.0,1.0,0.0,-0.006368428468704224,-0.04362989962100983,0.4748397469520569,0.04542732238769531,-0.14245271682739258,42.823028564453125,0.0010608152648363591,-0.0010263791773468256,0.010092715732753277,0.010149095207452774,0.6105349063873291,-0.004018192179501057,0.026128144934773445,0.07006970793008804,0.06919713318347931,0.10173400491476059,0.10132312774658203,3110.0390625,3041.963623046875,4562.71337890625,4534.201171875,0.0843377336859703,0.06196567416191101,0.311877965927124,0.30978184938430786,16.607393264770508,16.770612716674805,17.101152420043945,17.127561569213867,29.79620361328125,30.81633186340332,32.8822021484375,33.04725646972656,34.47058868408203,39.3191032409668,43.40891647338867,45.610740661621094,34.641231536865234,37.45472717285156,43.18738555908203,43.76911544799805,35.91710662841797,37.01443099975586,45.007904052734375,44.0344352722168,99.51522064208984,99.52454376220703,99.54391479492188,99.54527282714844,26.0,26.0,26.0,26.0,120.17254638671875,120.18729400634766,124.19879150390625,124.19879150390625,-0.05861175060272217,0.05918099731206894,-0.03358844667673111,0.03629384562373161,0.07598686218261719,0.06967544555664062,0.4014892578125,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.660682678222656,-229.5085497032711,-57.7206124540829
1777979872.9613924,0.0,154.4063720703125,6209,3,1.0,0.0,1.0,0.0,-0.02493448555469513,-0.0396609865128994,0.44913142919540405,0.043140411376953125,-0.13878273963928223,42.9038200378418,0.0010055144585937254,-0.0004158603842370212,0.017401518300175667,0.008250627666711807,0.6105520129203796,-0.004290584474802017,0.0259808748960495,0.06966661661863327,0.06887593865394592,0.10153559595346451,0.10118284076452255,3592.487060546875,3313.313232421875,4423.3505859375,4329.474609375,0.08413928002119064,0.06285547465085983,0.3271291255950928,0.3188244700431824,16.608484268188477,16.771900177001953,17.10321044921875,17.129661560058594,29.803030014038086,30.824373245239258,32.89506149291992,33.06038284301758,34.47515869140625,39.32298278808594,43.43157196044922,45.634883880615234,34.64598846435547,37.458168029785156,43.210060119628906,43.79096984863281,35.922584533691406,37.017784118652344,45.03293991088867,44.056251525878906,99.51522064208984,99.52455139160156,99.54397583007812,99.54532623291016,26.0,26.0,26.0,26.0,120.41018676757812,120.42254638671875,124.62972259521484,124.62972259521484,-0.05819007381796837,0.05977800861001015,-0.03531082347035408,0.033942949026823044,0.07605934143066406,0.06995201110839844,0.40135669708251953,1.0499999523162842,0.0,0.07999999821186066,0.11999999731779099,0.6699999570846558,26.0,34.0,0.0,29.65997314453125,-229.9028643537083,-57.15588919845864
