timestamp,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel
1777886039.5218399,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.5409195,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.5706878,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.5822299,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.5973573,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.6129463,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.6288266,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.6448119,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.6602516,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.675531,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.6908329,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.707315,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.722725,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.7386892,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.7544155,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.769484,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.7847698,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.8005676,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.8162968,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.8316891,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886039.847407,234.1345977783203,5696,5,1.0,0.0,1.0,0.0,-0.01077893003821373,0.003478161757811904,0.1689714938402176,0.0025644302368164062,0.4832281768321991,65.04058837890625,3.942815249266862e-05,-0.0013173697516322136,-0.005066467449069023,-0.017897430807352066,0.10237939655780792,-0.012519033625721931,0.004994784947484732,0.06642866879701614,0.06665220111608505,0.10273736715316772,0.10253533720970154,4204.77880859375,4371.89013671875,6042.828125,5772.228515625,0.0771690160036087,0.07243260741233826,0.126841202378273,0.1256871074438095,23.95122528076172,22.4310302734375,23.929197311401367,23.029996871948242,75.69515991210938,66.1939468383789,75.55747985839844,69.9374771118164,66.79849243164062,66.5456771850586,70.95994567871094,71.92379760742188,69.90191650390625,62.6436882019043,72.36582946777344,68.6755142211914,74.53585815429688,60.6981315612793,75.38174438476562,67.35372924804688,99.83123779296875,99.72846221923828,99.86131286621094,99.79788208007812,26.0,26.0,26.0,26.0,187.7282257080078,187.73829650878906,184.6160888671875,184.6160888671875,-0.06462281197309494,0.06012599170207977,-0.04542490094900131,0.042815301567316055,0.0635976791381836,0.0628366470336914,0.36712169647216797,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
