timestamp,speed_kmh,rpms,gear,throttle,brake,clutch,steer_angle,g_lat,g_vert,g_lon,vel_x,vel_y,vel_z,slip_angle,yaw_rate,pitch_rate,roll_rate,heading,pitch,roll,susp_fl,susp_fr,susp_rl,susp_rr,load_fl,load_fr,load_rl,load_rr,slip_fl,slip_fr,slip_rl,slip_rr,psi_fl,psi_fr,psi_rl,psi_rr,tyre_core_fl,tyre_core_fr,tyre_core_rl,tyre_core_rr,temp_i_fl,temp_i_fr,temp_i_rl,temp_i_rr,temp_m_fl,temp_m_fr,temp_m_rl,temp_m_rr,temp_o_fl,temp_o_fr,temp_o_rl,temp_o_rr,wear_fl,wear_fr,wear_rl,wear_rr,brake_temp_fl,brake_temp_fr,brake_temp_rl,brake_temp_rr,wheel_speed_fl,wheel_speed_fr,wheel_speed_rl,wheel_speed_rr,camber_fl,camber_fr,camber_rl,camber_rr,ride_height_f,ride_height_r,cg_height,turbo_boost,drs,tc,abs,brake_bias,air_temp,road_temp,water_temp,fuel
1777886649.8498333,7.396409511566162,2634,1,0.6499999761581421,0.0,0.5580993890762329,0.0,0.004163049161434174,-0.0062047867104411125,0.647452712059021,0.004741951823234558,0.014808058738708496,2.073396682739258,0.0022870451480465144,-0.002058663871139288,-0.013993185944855213,-0.0030350424349308014,0.10867896676063538,-0.011680134572088718,0.010962273925542831,0.049915291368961334,0.050037190318107605,0.08642209321260452,0.0861918106675148,2335.757080078125,2360.481689453125,4199.17626953125,4165.66845703125,0.08539117127656937,0.07665548473596573,7.174176216125488,7.180334091186523,16.031352996826172,16.034574508666992,16.032499313354492,16.033477783203125,26.195951461791992,26.216094970703125,26.203115463256836,26.20923614501953,26.403976440429688,26.625328063964844,28.181806564331055,28.446414947509766,26.425281524658203,26.47280502319336,28.1492919921875,28.14263916015625,26.56959342956543,26.448200225830078,28.44564437866211,28.16700553894043,99.50041198730469,99.50056457519531,99.50547790527344,99.50544738769531,26.0,26.0,26.0,26.0,6.0258355140686035,6.010733604431152,20.666872024536133,20.666872024536133,-0.05350649356842041,0.054380547255277634,-0.033378880470991135,0.035137955099344254,0.06981536746025085,0.078602135181427,0.3852863311767578,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.8614,7.670830726623535,2634,1,0.6499999761581421,0.0,0.558112382888794,0.0,0.005990445613861084,-0.006021445617079735,0.6619674563407898,0.005454987287521362,0.013834236189723015,2.150249719619751,0.0025369087309942864,-0.00248015602119267,-0.0070052677765488625,-0.0031875395216047764,0.10870514065027237,-0.011564943008124828,0.011000766418874264,0.04966854304075241,0.04977237433195114,0.08661560714244843,0.08637974411249161,2358.634765625,2370.072021484375,4198.916015625,4147.0732421875,0.0834946408867836,0.07559026032686234,7.14415979385376,7.147078037261963,16.031389236450195,16.034618377685547,16.032676696777344,16.033655166625977,26.19618797302246,26.21636199951172,26.204233169555664,26.210350036621094,26.404394149780273,26.625823974609375,28.2288818359375,28.497787475585938,26.425710678100586,26.473201751708984,28.195838928222656,28.188838958740234,26.570127487182617,26.448583602905273,28.49728012084961,28.213605880737305,99.50041198730469,99.50056457519531,99.505615234375,99.50558471679688,26.0,26.0,26.0,26.0,6.285353660583496,6.247872829437256,20.664926528930664,20.664926528930664,-0.05340202897787094,0.05433635786175728,-0.03343317657709122,0.035266708582639694,0.08249664306640625,0.07830524444580078,0.3852996826171875,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.8816495,8.085654258728027,2634,1,0.6499999761581421,0.0,0.5581518411636353,0.0,0.0031387805938720703,-0.005069197155535221,0.6361539363861084,0.006423011422157288,0.01285724900662899,2.2649753093719482,0.0028357975451566027,-0.002747534541413188,0.00211239792406559,-0.002290979027748108,0.10875293612480164,-0.011535980738699436,0.011051109060645103,0.049458883702754974,0.04951857030391693,0.08686179667711258,0.08660457283258438,2407.994384765625,2407.4716796875,4163.880859375,4091.6572265625,0.082901731133461,0.07584299892187119,7.059052467346191,7.064104080200195,16.03144645690918,16.03468132019043,16.0329532623291,16.033931732177734,26.196542739868164,26.21676254272461,26.20595932006836,26.21207618713379,26.405078887939453,26.62660789489746,28.298049926757812,28.5730037689209,26.426410675048828,26.473831176757812,28.264249801635742,28.256473541259766,26.570995330810547,26.449193954467773,28.573163986206055,28.28180503845215,99.50041198730469,99.50056457519531,99.50582122802734,99.50578308105469,26.0,26.0,26.0,26.0,6.551549911499023,6.531322002410889,20.720529556274414,20.720529556274414,-0.05328645184636116,0.0543132908642292,-0.03350517898797989,0.035426490008831024,0.08272743225097656,0.07810211181640625,0.38529109954833984,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.9075322,8.69873332977295,2635,1,0.6499999761581421,0.0,0.5586356520652771,0.0,0.0027481839060783386,-0.003929157741367817,0.6378774642944336,0.007606059312820435,0.012050218880176544,2.4348628520965576,0.003123814265871763,-0.0033305631950497627,0.010960644111037254,-0.000353969051502645,0.10883983969688416,-0.01174192875623703,0.011081859469413757,0.04942017048597336,0.04944801330566406,0.08708935230970383,0.08678773045539856,2510.712646484375,2501.435302734375,4062.827880859375,3983.3369140625,0.08257248997688293,0.07198863476514816,6.906483173370361,6.91815185546875,16.031532287597656,16.034778594970703,16.033384323120117,16.03436279296875,26.19707489013672,26.217363357543945,26.208654403686523,26.214767456054688,26.40614128112793,26.627843856811523,28.39874839782715,28.682193756103516,26.427505493164062,26.474830627441406,28.363849639892578,28.35463523864746,26.572341918945312,26.450162887573242,28.68366813659668,28.38077163696289,99.50041198730469,99.50056457519531,99.50611114501953,99.50606536865234,26.0,26.0,26.0,26.0,7.039173603057861,6.987255573272705,21.025733947753906,21.025733947753906,-0.05325543135404587,0.05430246517062187,-0.033577702939510345,0.03555086627602577,0.08247756958007812,0.07823467254638672,0.3852243423461914,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.9234455,9.098057746887207,2635,1,0.6499999761581421,0.0,0.5594356060028076,0.0,-0.0006192401051521301,-0.001821497455239296,0.6380859017372131,0.008116424083709717,0.012117337435483932,2.5456409454345703,0.003188361696595884,-0.004044092260301113,0.012790292501449585,-3.9456761442124844e-05,0.1089107021689415,-0.011963441036641598,0.01107578631490469,0.049479350447654724,0.049509093165397644,0.0871397852897644,0.08681412786245346,2593.710205078125,2584.533447265625,3992.529296875,3919.366455078125,0.08137346804141998,0.06948615610599518,6.802081108093262,6.80806303024292,16.03158950805664,16.034841537475586,16.03368377685547,16.03466033935547,26.197429656982422,26.217763900756836,26.21052360534668,26.216630935668945,26.406835556030273,26.628705978393555,28.464445114135742,28.753433227539062,26.42822265625,26.47553062438965,28.428829193115234,28.418682098388672,26.573225021362305,26.450841903686523,28.755765914916992,28.44533348083496,99.50041198730469,99.50056457519531,99.50630187988281,99.50625610351562,26.0,26.0,26.0,26.0,7.320237636566162,7.348625659942627,21.388429641723633,21.388429641723633,-0.053260643035173416,0.0543229766190052,-0.03360774368047714,0.035562943667173386,0.08219623565673828,0.07840156555175781,0.3851490020751953,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.9390836,9.428095817565918,2636,1,0.6499999761581421,0.0,0.5604593753814697,0.0,0.0051652006804943085,0.0007225810550153255,0.621608555316925,0.008083850145339966,0.012874934822320938,2.636935234069824,0.003065623319410624,-0.004342596512287855,0.012008114717900753,0.0020608024206012487,0.10897526144981384,-0.012149474583566189,0.011059542186558247,0.04958091676235199,0.04957111179828644,0.08713411539793015,0.08678372949361801,2646.4267578125,2663.05517578125,3947.418701171875,3884.52490234375,0.08160362392663956,0.06879856437444687,6.719712734222412,6.729551792144775,16.031635284423828,16.034894943237305,16.033939361572266,16.0349178314209,26.197725296020508,26.218097686767578,26.212116241455078,26.218233108520508,26.407474517822266,26.629478454589844,28.518875122070312,28.81256103515625,26.428876876831055,26.476163864135742,28.48267364501953,28.47183609008789,26.574026107788086,26.451457977294922,28.815509796142578,28.49891471862793,99.50041198730469,99.50056457519531,99.50645446777344,99.50640869140625,26.0,26.0,26.0,26.0,7.642793655395508,7.609048843383789,21.77022933959961,21.77022933959961,-0.05331592634320259,0.05432278290390968,-0.03360334411263466,0.03552955389022827,0.08193778991699219,0.07854366302490234,0.38507652282714844,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.954272,9.754719734191895,2637,1,0.6499999761581421,0.0,0.5618404150009155,0.0,-0.006911039352416992,0.005688011646270752,0.619214653968811,0.008324861526489258,0.0141568873077631,2.7277536392211914,0.003051911069529766,-0.0045958589762449265,0.00943735335022211,-0.000584739085752517,0.10904522240161896,-0.012307838536798954,0.011051344685256481,0.04966067522764206,0.049699969589710236,0.08707880228757858,0.08672266453504562,2712.1611328125,2703.329833984375,3924.777587890625,3867.329345703125,0.08081142604351044,0.06718481332063675,6.635549068450928,6.6462273597717285,16.03168296813965,16.034948348999023,16.034198760986328,16.035179138183594,26.198020935058594,26.21843147277832,26.213747024536133,26.219873428344727,26.40808868408203,26.630252838134766,28.573453903198242,28.87196922302246,26.42951202392578,26.476795196533203,28.536663055419922,28.525245666503906,26.57480239868164,26.452068328857422,28.875411987304688,28.552764892578125,99.50041198730469,99.50056457519531,99.5066146850586,99.50656127929688,26.0,26.0,26.0,26.0,7.875399112701416,7.865184783935547,22.189857482910156,22.189857482910156,-0.05329461768269539,0.05434013530611992,-0.033603399991989136,0.03548537567257881,0.08144187927246094,0.07878684997558594,0.38500022888183594,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.9704635,10.081039428710938,2638,1,0.6499999761581421,0.0,0.5635412335395813,0.0,0.0059573836624622345,0.010627159848809242,0.6057103872299194,0.008244842290878296,0.016006674617528915,2.8182623386383057,0.0029255056131012773,-0.004828090313822031,0.005858388729393482,0.0019719244446605444,0.1091177761554718,-0.012416834942996502,0.011038637720048428,0.04980788379907608,0.04978327453136444,0.08701669424772263,0.08665047585964203,2726.244140625,2750.3984375,3920.00390625,3865.701904296875,0.08062323927879333,0.06749848276376724,6.565441608428955,6.573882102966309,16.03173065185547,16.035001754760742,16.034467697143555,16.03544807434082,26.19831657409668,26.218765258789062,26.215425491333008,26.221546173095703,26.408748626708984,26.631078720092773,28.62853240966797,28.931961059570312,26.430187225341797,26.477476119995117,28.591140747070312,28.579185485839844,26.57562255859375,26.452728271484375,28.935855865478516,28.607147216796875,99.50041198730469,99.50056457519531,99.50677490234375,99.50672149658203,26.0,26.0,26.0,26.0,8.190240859985352,8.158557891845703,22.618967056274414,22.618967056274414,-0.05335255712270737,0.05436969920992851,-0.033578094094991684,0.03544118255376816,0.08124637603759766,0.07886600494384766,0.3849306106567383,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886649.987045,10.473268508911133,2639,1,0.6499999761581421,0.0,0.5659476518630981,0.0,0.005815673619508743,0.013952480629086494,0.6144101023674011,0.008372694253921509,0.018453434109687805,2.927680253982544,0.0028598390287095303,-0.005159139167517424,0.00095424271421507,0.0015893211821094155,0.1092071607708931,-0.012470143847167492,0.011034917086362839,0.049948014318943024,0.04992073029279709,0.08695992082357407,0.08659259974956512,2729.97900390625,2751.525146484375,3931.8291015625,3876.070556640625,0.07973649352788925,0.06733829528093338,6.486551284790039,6.496613502502441,16.031787872314453,16.035066604614258,16.034799575805664,16.035778045654297,26.198671340942383,26.219165802001953,26.21749496459961,26.22361183166504,26.409549713134766,26.632068634033203,28.695514678955078,29.004878997802734,26.431013107299805,26.478286743164062,28.657394409179688,28.644756317138672,26.57663345336914,26.453519821166992,29.00936508178711,28.67325210571289,99.50041198730469,99.50056457519531,99.50696563720703,99.50691223144531,26.0,26.0,26.0,26.0,8.451184272766113,8.444320678710938,23.112655639648438,23.112655639648438,-0.05341976881027222,0.05440417304635048,-0.033566854894161224,0.035414475947618484,0.08108234405517578,0.07890987396240234,0.3848686218261719,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886650.0034363,10.801920890808105,2641,1,0.6499999761581421,0.0,0.5682088136672974,0.0,-0.005284160375595093,0.014300310984253883,0.625109076499939,0.00874793529510498,0.020394224673509598,3.018697738647461,0.0028979169338843864,-0.004923637956380844,-0.0024838366080075502,-0.0011719702742993832,0.10928221046924591,-0.012451723217964172,0.011038673110306263,0.050016745924949646,0.050045378506183624,0.08693894743919373,0.086582712829113,2725.748291015625,2711.7021484375,3951.6171875,3891.709716796875,0.07909540832042694,0.06764987111091614,6.418954849243164,6.4294328689575195,16.031835556030273,16.035120010375977,16.03508186340332,16.036060333251953,26.19896697998047,26.219499588012695,26.219263076782227,26.225379943847656,26.410247802734375,26.632902145385742,28.75210189819336,29.066455841064453,26.431732177734375,26.47897720336914,28.713369369506836,28.70012664794922,26.577505111694336,26.454181671142578,29.07146453857422,28.729084014892578,99.50041198730469,99.50056457519531,99.50712585449219,99.50707244873047,26.0,26.0,26.0,26.0,8.779547691345215,8.742880821228027,23.490432739257812,23.490432739257812,-0.05342397838830948,0.05443739518523216,-0.03356488049030304,0.035416293889284134,0.08102607727050781,0.07890033721923828,0.3848390579223633,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886650.017469,11.131308555603027,2642,1,0.6499999761581421,0.0,0.5706160664558411,0.0,0.006792448461055756,0.010431325063109398,0.6329513192176819,0.008912056684494019,0.021876851096749306,3.11049747467041,0.002865154772529865,-0.005128736142069101,-0.005124548450112343,0.000994437956251204,0.10935749113559723,-0.012388674542307854,0.011035491712391376,0.050118908286094666,0.05009692162275314,0.08694557100534439,0.08658326417207718,2673.799072265625,2683.666015625,3965.994384765625,3915.456298828125,0.07876782864332199,0.06743153929710388,6.355423450469971,6.366414546966553,16.03188133239746,16.035173416137695,16.035371780395508,16.03635025024414,26.199262619018555,26.219833374023438,26.221071243286133,26.227191925048828,26.410934448242188,26.633712768554688,28.80927276611328,29.12874412536621,26.43243408203125,26.479642868041992,28.76991844177246,28.756139755249023,26.578359603881836,26.454830169677734,29.13420867919922,28.78555679321289,99.50041198730469,99.50056457519531,99.50729370117188,99.50723266601562,26.0,26.0,26.0,26.0,9.029600143432617,9.000850677490234,23.829418182373047,23.829418182373047,-0.053445134311914444,0.05445991829037666,-0.03359460085630417,0.03542054444551468,0.0810403823852539,0.07884788513183594,0.38483524322509766,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886650.0350094,11.52940559387207,2644,1,0.6499999761581421,0.0,0.573603093624115,0.0,0.003519676625728607,0.00558873126283288,0.6307970285415649,0.009268730878829956,0.022790079936385155,3.221041679382324,0.002877556952509647,-0.0050670914351940155,-0.00664468202739954,0.00041676167165860534,0.10944752395153046,-0.012277081608772278,0.011039475910365582,0.050178416073322296,0.050158895552158356,0.08697023242712021,0.08661938458681107,2618.745849609375,2622.752197265625,3989.738525390625,3944.150146484375,0.07857996225357056,0.06720223277807236,6.28373908996582,6.293959617614746,16.031938552856445,16.03523826599121,16.03572654724121,16.036705017089844,26.199617385864258,26.220233917236328,26.223291397094727,26.229412078857422,26.41176414489746,26.63472557067871,28.878414154052734,29.204151153564453,26.433292388916016,26.4804744720459,28.838315963745117,28.823949813842773,26.57939910888672,26.455638885498047,29.21009063720703,28.853923797607422,99.50041198730469,99.50056457519531,99.50749206542969,99.50743103027344,26.0,26.0,26.0,26.0,9.336019515991211,9.315957069396973,24.187265396118164,24.187265396118164,-0.05345583334565163,0.05449046567082405,-0.03360867127776146,0.03543974831700325,0.08121204376220703,0.07873153686523438,0.38484668731689453,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
1777886650.0493345,11.795852661132812,2645,1,0.6499999761581421,0.0,0.5756437182426453,0.0,0.0017261207103729248,0.002168365754187107,0.6373465657234192,0.009521722793579102,0.02287726290524006,3.2951529026031494,0.002889614860074324,-0.004922829102724791,-0.006586956325918436,-4.978477954864502e-05,0.10950571298599243,-0.012196480296552181,0.011044703423976898,0.05019526183605194,0.05017886310815811,0.08699577301740646,0.08665379881858826,2585.955322265625,2584.04443359375,4005.62255859375,3961.997802734375,0.0792517140507698,0.06743992865085602,6.2288079261779785,6.244344234466553,16.0319766998291,16.035280227661133,16.035968780517578,16.03694725036621,26.199853897094727,26.220500946044922,26.22480583190918,26.23091697692871,26.412321090698242,26.635419845581055,28.924789428710938,29.254804611206055,26.43386459350586,26.481046676635742,28.884193420410156,28.869491577148438,26.580097198486328,26.456192016601562,29.26099395751953,28.89984130859375,99.50041198730469,99.50056457519531,99.50762939453125,99.50756072998047,26.0,26.0,26.0,26.0,9.594122886657715,9.535233497619629,24.394855499267578,24.394855499267578,-0.05346067622303963,0.05450180917978287,-0.033624134957790375,0.03546138107776642,0.08132743835449219,0.07865333557128906,0.384857177734375,0.0,0.0,0.10000000149011612,0.11999999731779099,0.6800000071525574,26.0,34.0,0.0,30.0
